time,open,high,low,close,volume
2021-07-09 15:26:00-04:00,22.84,22.84,22.84,22.84,100
2021-07-09 15:30:00-04:00,22.84,22.84,22.83,22.83,200
2021-07-09 15:36:00-04:00,22.83,22.83,22.83,22.83,100
2021-07-09 15:37:00-04:00,22.84,22.84,22.83,22.83,436
2021-07-09 15:38:00-04:00,22.84,22.84,22.84,22.84,400
2021-07-09 15:39:00-04:00,22.835,22.835,22.835,22.835,600
2021-07-09 15:42:00-04:00,22.855,22.855,22.855,22.855,100
2021-07-09 15:44:00-04:00,22.865,22.865,22.865,22.865,200
2021-07-09 15:45:00-04:00,22.875,22.875,22.875,22.875,308
2021-07-09 15:46:00-04:00,22.865,22.865,22.865,22.865,100
2021-07-09 15:52:00-04:00,22.84,22.84,22.84,22.84,100
2021-07-09 15:55:00-04:00,22.815,22.815,22.815,22.815,500
2021-07-09 15:57:00-04:00,22.83,22.83,22.83,22.83,100
2021-07-09 15:58:00-04:00,22.845,22.845,22.845,22.845,400
2021-07-12 09:40:00-04:00,22.885,22.885,22.885,22.885,100
2021-07-12 10:06:00-04:00,22.745,22.745,22.745,22.745,100
2021-07-12 10:13:00-04:00,22.74,22.745,22.74,22.745,200
2021-07-12 10:27:00-04:00,22.695,22.695,22.695,22.695,100
2021-07-12 10:35:00-04:00,22.66,22.66,22.66,22.66,100
2021-07-12 10:39:00-04:00,22.66,22.66,22.66,22.66,100
2021-07-12 10:40:00-04:00,22.65,22.65,22.65,22.65,100
2021-07-12 10:42:00-04:00,22.66,22.66,22.66,22.66,100
2021-07-12 10:46:00-04:00,22.66,22.66,22.66,22.66,100
2021-07-12 10:47:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 10:52:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 10:56:00-04:00,22.66,22.66,22.66,22.66,200
2021-07-12 11:00:00-04:00,22.66,22.66,22.66,22.66,100
2021-07-12 11:10:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-12 11:17:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 11:20:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 11:27:00-04:00,22.7,22.7,22.7,22.7,100
2021-07-12 11:37:00-04:00,22.74,22.74,22.74,22.74,100
2021-07-12 11:38:00-04:00,22.74,22.74,22.74,22.74,100
2021-07-12 11:43:00-04:00,22.73,22.73,22.73,22.73,100
2021-07-12 12:02:00-04:00,22.66,22.66,22.66,22.66,100
2021-07-12 12:03:00-04:00,22.65,22.65,22.65,22.65,178
2021-07-12 12:15:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-12 12:16:00-04:00,22.66,22.66,22.66,22.66,100
2021-07-12 12:21:00-04:00,22.65,22.65,22.65,22.65,100
2021-07-12 12:30:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 12:45:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-12 12:52:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 12:58:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-12 12:59:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 13:00:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 13:08:00-04:00,22.67,22.68,22.67,22.68,300
2021-07-12 13:09:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-12 13:10:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-12 13:15:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-12 13:19:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 13:35:00-04:00,22.65,22.65,22.65,22.65,101
2021-07-12 13:37:00-04:00,22.65,22.65,22.65,22.65,100
2021-07-12 13:44:00-04:00,22.66,22.66,22.66,22.66,100
2021-07-12 13:47:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 13:54:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 13:55:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-12 14:04:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-12 14:09:00-04:00,22.65,22.65,22.65,22.65,100
2021-07-12 14:10:00-04:00,22.66,22.66,22.66,22.66,100
2021-07-12 14:11:00-04:00,22.65,22.65,22.65,22.65,100
2021-07-12 14:21:00-04:00,22.64,22.64,22.64,22.64,100
2021-07-12 14:28:00-04:00,22.62,22.62,22.62,22.62,100
2021-07-12 14:30:00-04:00,22.605,22.605,22.605,22.605,210
2021-07-12 14:31:00-04:00,22.6,22.6,22.6,22.6,100
2021-07-12 14:43:00-04:00,22.615,22.615,22.615,22.615,800
2021-07-12 14:45:00-04:00,22.62,22.62,22.62,22.62,200
2021-07-12 14:50:00-04:00,22.64,22.64,22.64,22.64,100
2021-07-12 15:08:00-04:00,22.63,22.63,22.63,22.63,100
2021-07-12 15:10:00-04:00,22.62,22.62,22.62,22.62,100
2021-07-12 15:11:00-04:00,22.6,22.6,22.6,22.6,100
2021-07-12 15:14:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-12 15:19:00-04:00,22.6,22.6,22.6,22.6,100
2021-07-12 15:28:00-04:00,22.59,22.59,22.59,22.59,217
2021-07-12 15:29:00-04:00,22.58,22.58,22.58,22.58,100
2021-07-12 15:32:00-04:00,22.61,22.61,22.61,22.61,134
2021-07-12 15:33:00-04:00,22.6,22.6,22.6,22.6,100
2021-07-12 15:34:00-04:00,22.6,22.6,22.6,22.6,100
2021-07-12 15:38:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-12 15:41:00-04:00,22.61,22.61,22.6,22.6,300
2021-07-12 15:43:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-12 15:57:00-04:00,22.605,22.605,22.605,22.605,100
2021-07-13 09:45:00-04:00,22.64,22.655,22.64,22.655,200
2021-07-13 09:46:00-04:00,22.665,22.665,22.665,22.665,500
2021-07-13 09:56:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-13 10:35:00-04:00,22.54,22.54,22.54,22.54,100
2021-07-13 10:38:00-04:00,22.545,22.545,22.545,22.545,100
2021-07-13 10:41:00-04:00,22.54,22.54,22.54,22.54,100
2021-07-13 10:46:00-04:00,22.61,22.61,22.61,22.61,3200
2021-07-13 10:50:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-13 10:51:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-13 10:55:00-04:00,22.6,22.6,22.6,22.6,200
2021-07-13 10:58:00-04:00,22.59,22.59,22.59,22.59,100
2021-07-13 10:59:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-13 11:02:00-04:00,22.595,22.595,22.595,22.595,200
2021-07-13 11:04:00-04:00,22.59,22.59,22.58,22.58,200
2021-07-13 11:06:00-04:00,22.58,22.58,22.58,22.58,100
2021-07-13 11:07:00-04:00,22.58,22.58,22.58,22.58,100
2021-07-13 11:11:00-04:00,22.57,22.57,22.57,22.57,100
2021-07-13 11:13:00-04:00,22.56,22.56,22.56,22.56,100
2021-07-13 11:16:00-04:00,22.56,22.56,22.56,22.56,100
2021-07-13 11:20:00-04:00,22.54,22.54,22.54,22.54,100
2021-07-13 11:22:00-04:00,22.52,22.52,22.52,22.52,100
2021-07-13 11:23:00-04:00,22.52,22.52,22.52,22.52,200
2021-07-13 11:25:00-04:00,22.5,22.5,22.5,22.5,300
2021-07-13 11:27:00-04:00,22.5,22.5,22.5,22.5,101
2021-07-13 11:31:00-04:00,22.5,22.5,22.5,22.5,2800
2021-07-13 11:33:00-04:00,22.505,22.505,22.505,22.505,400
2021-07-13 11:35:00-04:00,22.52,22.52,22.52,22.52,100
2021-07-13 11:36:00-04:00,22.51,22.51,22.51,22.51,100
2021-07-13 11:41:00-04:00,22.52,22.52,22.52,22.52,100
2021-07-13 11:42:00-04:00,22.52,22.52,22.52,22.52,150
2021-07-13 11:45:00-04:00,22.52,22.52,22.51,22.51,300
2021-07-13 11:51:00-04:00,22.5,22.5,22.5,22.5,100
2021-07-13 11:53:00-04:00,22.5,22.5,22.5,22.5,100
2021-07-13 11:56:00-04:00,22.49,22.49,22.49,22.49,100
2021-07-13 12:06:00-04:00,22.51,22.51,22.51,22.51,100
2021-07-13 12:11:00-04:00,22.5,22.5,22.5,22.5,100
2021-07-13 12:14:00-04:00,22.51,22.51,22.51,22.51,100
2021-07-13 12:17:00-04:00,22.53,22.53,22.53,22.53,100
2021-07-13 12:18:00-04:00,22.52,22.52,22.52,22.52,100
2021-07-13 12:20:00-04:00,22.51,22.51,22.51,22.51,100
2021-07-13 12:21:00-04:00,22.525,22.525,22.525,22.525,100
2021-07-13 12:24:00-04:00,22.53,22.53,22.53,22.53,100
2021-07-13 12:25:00-04:00,22.53,22.53,22.53,22.53,400
2021-07-13 12:32:00-04:00,22.53,22.53,22.53,22.53,100
2021-07-13 12:34:00-04:00,22.52,22.52,22.51,22.51,202
2021-07-13 12:36:00-04:00,22.51,22.51,22.51,22.51,100
2021-07-13 12:42:00-04:00,22.52,22.52,22.52,22.52,100
2021-07-13 12:46:00-04:00,22.535,22.535,22.535,22.535,400
2021-07-13 12:47:00-04:00,22.53,22.53,22.53,22.53,104
2021-07-13 12:57:00-04:00,22.53,22.53,22.53,22.53,100
2021-07-13 12:59:00-04:00,22.53,22.53,22.53,22.53,100
2021-07-13 13:02:00-04:00,22.53,22.54,22.53,22.54,305
2021-07-13 13:03:00-04:00,22.56,22.56,22.56,22.56,100
2021-07-13 13:07:00-04:00,22.58,22.58,22.58,22.58,100
2021-07-13 13:09:00-04:00,22.58,22.58,22.58,22.58,100
2021-07-13 13:11:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-13 13:14:00-04:00,22.63,22.63,22.63,22.63,100
2021-07-13 13:19:00-04:00,22.72,22.72,22.72,22.72,100
2021-07-13 13:20:00-04:00,22.72,22.72,22.7,22.7,200
2021-07-13 13:22:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-13 13:26:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-13 13:27:00-04:00,22.71,22.71,22.71,22.71,100
2021-07-13 13:30:00-04:00,22.71,22.71,22.71,22.71,100
2021-07-13 13:31:00-04:00,22.71,22.71,22.71,22.71,100
2021-07-13 13:36:00-04:00,22.72,22.72,22.72,22.72,100
2021-07-13 13:37:00-04:00,22.74,22.74,22.74,22.74,100
2021-07-13 13:38:00-04:00,22.78,22.78,22.78,22.78,100
2021-07-13 13:39:00-04:00,22.77,22.77,22.77,22.77,100
2021-07-13 13:41:00-04:00,22.78,22.78,22.78,22.78,100
2021-07-13 13:43:00-04:00,22.77,22.77,22.77,22.77,100
2021-07-13 13:45:00-04:00,22.73,22.73,22.73,22.73,100
2021-07-13 13:46:00-04:00,22.7,22.7,22.7,22.7,100
2021-07-13 13:49:00-04:00,22.69,22.69,22.69,22.69,200
2021-07-13 13:53:00-04:00,22.71,22.71,22.71,22.71,100
2021-07-13 13:59:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-13 14:00:00-04:00,22.76,22.76,22.76,22.76,100
2021-07-13 14:05:00-04:00,22.79,22.79,22.79,22.79,118
2021-07-13 14:06:00-04:00,22.79,22.79,22.79,22.79,100
2021-07-13 14:14:00-04:00,22.71,22.71,22.7,22.7,200
2021-07-13 14:15:00-04:00,22.71,22.71,22.71,22.71,100
2021-07-13 14:24:00-04:00,22.74,22.74,22.73,22.73,200
2021-07-13 14:25:00-04:00,22.71,22.71,22.71,22.71,100
2021-07-13 14:27:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-13 14:28:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-13 14:30:00-04:00,22.715,22.715,22.715,22.715,100
2021-07-13 14:34:00-04:00,22.71,22.71,22.71,22.71,100
2021-07-13 14:35:00-04:00,22.7,22.7,22.7,22.7,100
2021-07-13 14:37:00-04:00,22.72,22.72,22.72,22.72,100
2021-07-13 14:40:00-04:00,22.74,22.74,22.74,22.74,100
2021-07-13 14:41:00-04:00,22.75,22.75,22.75,22.75,100
2021-07-13 14:42:00-04:00,22.77,22.77,22.77,22.77,100
2021-07-13 14:45:00-04:00,22.79,22.79,22.79,22.79,100
2021-07-13 14:47:00-04:00,22.78,22.8,22.78,22.8,200
2021-07-13 14:51:00-04:00,22.77,22.77,22.77,22.77,100
2021-07-13 14:52:00-04:00,22.76,22.76,22.76,22.76,100
2021-07-13 14:56:00-04:00,22.77,22.77,22.77,22.77,100
2021-07-13 14:57:00-04:00,22.75,22.75,22.74,22.74,200
2021-07-13 14:59:00-04:00,22.72,22.72,22.72,22.72,100
2021-07-13 15:06:00-04:00,22.73,22.73,22.73,22.73,200
2021-07-13 15:07:00-04:00,22.73,22.73,22.73,22.73,100
2021-07-13 15:08:00-04:00,22.76,22.76,22.76,22.76,100
2021-07-13 15:12:00-04:00,22.82,22.82,22.8,22.8,204
2021-07-13 15:15:00-04:00,22.82,22.83,22.82,22.83,200
2021-07-13 15:16:00-04:00,22.82,22.82,22.82,22.82,100
2021-07-13 15:18:00-04:00,22.81,22.81,22.81,22.81,100
2021-07-13 15:20:00-04:00,22.79,22.79,22.79,22.79,100
2021-07-13 15:23:00-04:00,22.83,22.83,22.83,22.83,100
2021-07-13 15:24:00-04:00,22.82,22.82,22.82,22.82,100
2021-07-13 15:25:00-04:00,22.82,22.82,22.82,22.82,200
2021-07-13 15:26:00-04:00,22.83,22.83,22.83,22.83,104
2021-07-13 15:27:00-04:00,22.82,22.82,22.82,22.82,100
2021-07-13 15:28:00-04:00,22.79,22.79,22.79,22.79,100
2021-07-13 15:29:00-04:00,22.81,22.81,22.81,22.81,100
2021-07-13 15:31:00-04:00,22.83,22.83,22.83,22.83,100
2021-07-13 15:32:00-04:00,22.82,22.82,22.82,22.82,100
2021-07-13 15:34:00-04:00,22.83,22.83,22.81,22.81,300
2021-07-13 15:35:00-04:00,22.8,22.8,22.8,22.8,100
2021-07-13 15:36:00-04:00,22.82,22.82,22.82,22.82,100
2021-07-13 15:38:00-04:00,22.78,22.78,22.78,22.78,200
2021-07-13 15:40:00-04:00,22.77,22.77,22.77,22.77,100
2021-07-13 15:41:00-04:00,22.74,22.74,22.74,22.74,100
2021-07-13 15:43:00-04:00,22.75,22.75,22.73,22.73,200
2021-07-13 15:44:00-04:00,22.74,22.74,22.74,22.74,100
2021-07-13 15:54:00-04:00,22.835,22.835,22.835,22.835,340
2021-07-13 15:55:00-04:00,22.825,22.825,22.82,22.82,1800
2021-07-13 15:59:00-04:00,22.83,22.83,22.83,22.83,100
2021-07-14 09:37:00-04:00,22.495,22.495,22.495,22.495,400
2021-07-14 09:53:00-04:00,22.535,22.535,22.535,22.535,200
2021-07-14 09:55:00-04:00,22.535,22.535,22.535,22.535,105
2021-07-14 10:40:00-04:00,22.65,22.65,22.65,22.65,100
2021-07-14 10:41:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-14 10:50:00-04:00,22.56,22.56,22.56,22.56,129
2021-07-14 10:53:00-04:00,22.56,22.56,22.56,22.56,100
2021-07-14 10:55:00-04:00,22.59,22.59,22.59,22.59,100
2021-07-14 11:00:00-04:00,22.6,22.61,22.6,22.61,200
2021-07-14 11:02:00-04:00,22.62,22.62,22.62,22.62,100
2021-07-14 11:04:00-04:00,22.63,22.63,22.63,22.63,100
2021-07-14 11:05:00-04:00,22.65,22.65,22.65,22.65,100
2021-07-14 11:08:00-04:00,22.66,22.66,22.66,22.66,100
2021-07-14 11:15:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-14 11:19:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-14 11:23:00-04:00,22.66,22.66,22.655,22.655,256
2021-07-14 11:25:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-14 11:27:00-04:00,22.71,22.71,22.71,22.71,100
2021-07-14 11:28:00-04:00,22.74,22.74,22.74,22.74,100
2021-07-14 11:33:00-04:00,22.76,22.76,22.76,22.76,100
2021-07-14 11:36:00-04:00,22.78,22.78,22.78,22.78,100
2021-07-14 11:38:00-04:00,22.79,22.79,22.79,22.79,100
2021-07-14 11:40:00-04:00,22.81,22.81,22.81,22.81,100
2021-07-14 11:41:00-04:00,22.85,22.85,22.85,22.85,100
2021-07-14 11:45:00-04:00,22.84,22.84,22.84,22.84,100
2021-07-14 11:58:00-04:00,22.92,22.92,22.92,22.92,100
2021-07-14 12:02:00-04:00,22.82,22.82,22.81,22.81,200
2021-07-14 12:05:00-04:00,22.77,22.77,22.77,22.77,100
2021-07-14 12:10:00-04:00,22.79,22.79,22.79,22.79,100
2021-07-14 12:16:00-04:00,22.77,22.77,22.77,22.77,100
2021-07-14 12:19:00-04:00,22.73,22.73,22.73,22.73,100
2021-07-14 12:23:00-04:00,22.72,22.72,22.72,22.72,100
2021-07-14 12:24:00-04:00,22.72,22.72,22.72,22.72,1200
2021-07-14 12:27:00-04:00,22.72,22.72,22.72,22.72,200
2021-07-14 12:28:00-04:00,22.71,22.71,22.71,22.71,190
2021-07-14 12:29:00-04:00,22.7,22.7,22.7,22.7,200
2021-07-14 12:30:00-04:00,22.7,22.7,22.7,22.7,900
2021-07-14 12:31:00-04:00,22.7,22.7,22.7,22.7,300
2021-07-14 12:32:00-04:00,22.7,22.7,22.7,22.7,100
2021-07-14 12:33:00-04:00,22.7,22.7,22.7,22.7,200
2021-07-14 12:35:00-04:00,22.69,22.69,22.68,22.68,3800
2021-07-14 12:36:00-04:00,22.68,22.68,22.68,22.68,200
2021-07-14 12:39:00-04:00,22.7,22.7,22.68,22.68,2500
2021-07-14 12:40:00-04:00,22.69,22.69,22.69,22.69,400
2021-07-14 12:41:00-04:00,22.68,22.68,22.68,22.68,556
2021-07-14 12:42:00-04:00,22.67,22.67,22.66,22.66,700
2021-07-14 12:43:00-04:00,22.66,22.66,22.65,22.65,700
2021-07-14 12:44:00-04:00,22.65,22.65,22.65,22.65,100
2021-07-14 12:45:00-04:00,22.645,22.65,22.645,22.65,1200
2021-07-14 12:46:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-14 12:47:00-04:00,22.67,22.67,22.66,22.66,400
2021-07-14 12:48:00-04:00,22.66,22.66,22.66,22.66,400
2021-07-14 12:49:00-04:00,22.665,22.665,22.665,22.665,400
2021-07-14 12:51:00-04:00,22.68,22.68,22.68,22.68,200
2021-07-14 12:53:00-04:00,22.66,22.67,22.66,22.67,300
2021-07-14 12:54:00-04:00,22.65,22.65,22.65,22.65,200
2021-07-14 12:55:00-04:00,22.67,22.67,22.67,22.67,400
2021-07-14 12:57:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-14 12:58:00-04:00,22.67,22.67,22.67,22.67,300
2021-07-14 12:59:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-14 13:05:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-14 13:06:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-14 13:09:00-04:00,22.72,22.72,22.72,22.72,1000
2021-07-14 13:10:00-04:00,22.73,22.73,22.73,22.73,100
2021-07-14 13:11:00-04:00,22.76,22.76,22.76,22.76,100
2021-07-14 13:14:00-04:00,22.73,22.73,22.73,22.73,100
2021-07-14 13:15:00-04:00,22.73,22.73,22.73,22.73,100
2021-07-14 13:20:00-04:00,22.76,22.76,22.76,22.76,100
2021-07-14 13:22:00-04:00,22.76,22.76,22.76,22.76,100
2021-07-14 13:23:00-04:00,22.75,22.75,22.75,22.75,100
2021-07-14 13:31:00-04:00,22.75,22.75,22.73,22.73,300
2021-07-14 13:42:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-14 13:46:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-14 13:48:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-14 13:50:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-14 14:01:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-14 14:04:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-14 14:31:00-04:00,22.64,22.64,22.64,22.64,100
2021-07-14 14:42:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-14 14:49:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-14 14:54:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-14 15:04:00-04:00,22.62,22.62,22.62,22.62,105
2021-07-14 15:06:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-14 15:08:00-04:00,22.61,22.61,22.61,22.61,100
2021-07-14 15:12:00-04:00,22.62,22.62,22.62,22.62,100
2021-07-14 15:15:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-14 15:17:00-04:00,22.66,22.66,22.66,22.66,1718
2021-07-14 15:18:00-04:00,22.67,22.67,22.67,22.67,200
2021-07-14 15:19:00-04:00,22.68,22.68,22.68,22.68,100
2021-07-14 15:21:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-14 15:25:00-04:00,22.67,22.67,22.67,22.67,125
2021-07-14 15:26:00-04:00,22.67,22.67,22.67,22.67,100
2021-07-14 15:27:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-14 15:28:00-04:00,22.72,22.72,22.72,22.72,100
2021-07-14 15:30:00-04:00,22.72,22.72,22.72,22.72,200
2021-07-14 15:41:00-04:00,22.69,22.69,22.69,22.69,100
2021-07-14 15:44:00-04:00,22.74,22.74,22.73,22.73,200
2021-07-14 15:45:00-04:00,22.695,22.695,22.695,22.695,696
2021-07-14 15:59:00-04:00,22.755,22.755,22.755,22.755,100
2021-07-15 09:32:00-04:00,22.91,22.91,22.91,22.91,100
2021-07-15 09:39:00-04:00,23.0,23.0,23.0,23.0,1000
2021-07-15 09:40:00-04:00,23.035,23.045,23.025,23.03,1900
2021-07-15 09:41:00-04:00,23.025,23.025,22.995,22.995,2100
2021-07-15 09:46:00-04:00,22.935,22.935,22.935,22.935,100
2021-07-15 09:48:00-04:00,22.905,22.905,22.905,22.905,100
2021-07-15 10:00:00-04:00,22.86,22.86,22.86,22.86,100
2021-07-15 10:11:00-04:00,22.86,22.86,22.86,22.86,1100
2021-07-15 10:38:00-04:00,22.92,22.92,22.92,22.92,1000
2021-07-15 10:39:00-04:00,22.88,22.88,22.88,22.88,100
2021-07-15 10:40:00-04:00,22.88,22.9,22.88,22.9,200
2021-07-15 10:41:00-04:00,22.915,22.92,22.915,22.92,200
2021-07-15 10:42:00-04:00,22.92,22.92,22.92,22.92,100
2021-07-15 10:43:00-04:00,22.98,22.98,22.98,22.98,100
2021-07-15 10:45:00-04:00,22.98,22.98,22.98,22.98,100
2021-07-15 10:49:00-04:00,23.005,23.005,23.0,23.0,378
2021-07-15 10:50:00-04:00,23.005,23.03,23.005,23.03,1400
2021-07-15 10:51:00-04:00,22.97,22.97,22.97,22.97,100
2021-07-15 10:52:00-04:00,22.94,22.94,22.94,22.94,100
2021-07-15 10:55:00-04:00,22.94,22.94,22.94,22.94,100
2021-07-15 10:56:00-04:00,22.93,22.93,22.93,22.93,100
2021-07-15 11:00:00-04:00,22.95,22.95,22.95,22.95,200
2021-07-15 11:02:00-04:00,23.01,23.01,23.01,23.01,100
2021-07-15 11:05:00-04:00,23.01,23.01,23.01,23.01,100
2021-07-15 11:06:00-04:00,22.99,22.99,22.99,22.99,100
2021-07-15 11:09:00-04:00,22.96,22.96,22.96,22.96,100
2021-07-15 11:10:00-04:00,22.96,22.96,22.96,22.96,100
2021-07-15 11:14:00-04:00,22.92,22.92,22.92,22.92,200
2021-07-15 11:17:00-04:00,22.92,22.92,22.92,22.92,100
2021-07-15 11:21:00-04:00,22.92,22.92,22.92,22.92,100
2021-07-15 11:25:00-04:00,22.91,22.91,22.91,22.91,100
2021-07-15 11:26:00-04:00,22.91,22.92,22.91,22.92,200
2021-07-15 11:29:00-04:00,22.9,22.9,22.9,22.9,100
2021-07-15 11:30:00-04:00,22.9,22.9,22.9,22.9,100
2021-07-15 11:32:00-04:00,22.9,22.9,22.88,22.88,200
2021-07-15 11:34:00-04:00,22.88,22.88,22.88,22.88,100
2021-07-15 11:39:00-04:00,22.86,22.86,22.86,22.86,100
2021-07-15 11:41:00-04:00,22.86,22.86,22.86,22.86,100
2021-07-15 11:43:00-04:00,22.88,22.88,22.88,22.88,100
2021-07-15 11:46:00-04:00,22.86,22.86,22.86,22.86,100
2021-07-15 11:49:00-04:00,22.89,22.89,22.89,22.89,100
2021-07-15 11:52:00-04:00,22.9,22.9,22.9,22.9,100
2021-07-15 11:58:00-04:00,22.95,22.95,22.95,22.95,100
2021-07-15 11:59:00-04:00,22.95,22.95,22.95,22.95,100
2021-07-15 12:02:00-04:00,22.96,22.96,22.96,22.96,100
2021-07-15 12:03:00-04:00,22.99,22.99,22.99,22.99,100
2021-07-15 12:06:00-04:00,22.99,22.99,22.99,22.99,100
2021-07-15 12:09:00-04:00,23.05,23.06,23.05,23.06,200
2021-07-15 12:11:00-04:00,23.01,23.01,23.01,23.01,1000
2021-07-15 12:12:00-04:00,23.04,23.04,23.04,23.04,100
2021-07-15 12:13:00-04:00,23.02,23.02,23.02,23.02,100
2021-07-15 12:14:00-04:00,23.01,23.01,23.01,23.01,100
2021-07-15 12:16:00-04:00,23.04,23.04,23.04,23.04,100
2021-07-15 12:22:00-04:00,23.02,23.02,23.02,23.02,100
2021-07-15 12:25:00-04:00,22.98,22.98,22.98,22.98,100
2021-07-15 12:27:00-04:00,22.97,22.97,22.97,22.97,100
2021-07-15 12:31:00-04:00,22.97,22.97,22.97,22.97,200
2021-07-15 12:33:00-04:00,22.98,22.98,22.98,22.98,100
2021-07-15 12:37:00-04:00,22.95,22.95,22.95,22.95,100
2021-07-15 12:42:00-04:00,22.95,22.95,22.95,22.95,100
2021-07-15 12:47:00-04:00,22.94,22.94,22.94,22.94,100
2021-07-15 12:53:00-04:00,22.93,22.93,22.93,22.93,100
2021-07-15 12:54:00-04:00,22.94,22.94,22.94,22.94,100
2021-07-15 12:57:00-04:00,22.96,22.96,22.96,22.96,100
2021-07-15 13:00:00-04:00,22.98,22.98,22.98,22.98,100
2021-07-15 13:01:00-04:00,23.02,23.02,23.02,23.02,100
2021-07-15 13:02:00-04:00,23.01,23.01,23.01,23.01,100
2021-07-15 13:03:00-04:00,23.01,23.01,23.01,23.01,100
2021-07-15 13:06:00-04:00,23.03,23.03,23.03,23.03,100
2021-07-15 13:08:00-04:00,23.015,23.015,23.015,23.015,400
2021-07-15 13:09:00-04:00,23.03,23.03,23.03,23.03,100
2021-07-15 13:11:00-04:00,23.04,23.04,23.04,23.04,100
2021-07-15 13:13:00-04:00,23.04,23.04,23.04,23.04,500
2021-07-15 13:14:00-04:00,23.1,23.1,23.1,23.1,200
2021-07-15 13:15:00-04:00,23.11,23.11,23.1,23.1,1100
2021-07-15 13:16:00-04:00,23.09,23.09,23.07,23.07,400
2021-07-15 13:17:00-04:00,23.06,23.06,23.04,23.04,600
2021-07-15 13:19:00-04:00,23.08,23.1,23.08,23.1,1200
2021-07-15 13:20:00-04:00,23.1,23.1,23.1,23.1,200
2021-07-15 13:21:00-04:00,23.09,23.09,23.08,23.08,400
2021-07-15 13:23:00-04:00,23.09,23.09,23.08,23.08,500
2021-07-15 13:24:00-04:00,23.08,23.08,23.08,23.08,300
2021-07-15 13:25:00-04:00,23.08,23.09,23.08,23.09,300
2021-07-15 13:26:00-04:00,23.09,23.09,23.08,23.08,200
2021-07-15 13:29:00-04:00,23.08,23.08,23.08,23.08,100
2021-07-15 13:30:00-04:00,23.12,23.13,23.12,23.125,500
2021-07-15 13:31:00-04:00,23.12,23.12,23.12,23.12,300
2021-07-15 13:32:00-04:00,23.14,23.14,23.14,23.14,400
2021-07-15 13:35:00-04:00,23.18,23.18,23.18,23.18,1000
2021-07-15 13:36:00-04:00,23.17,23.17,23.17,23.17,420
2021-07-15 13:42:00-04:00,23.15,23.15,23.15,23.15,100
2021-07-15 13:44:00-04:00,23.2,23.2,23.2,23.2,100
2021-07-15 13:47:00-04:00,23.19,23.19,23.19,23.19,100
