time,open,high,low,close,volume
2021-07-26 11:09:00-04:00,71.465,71.465,71.465,71.465,100
2021-07-26 11:11:00-04:00,71.49,71.49,71.49,71.49,100
2021-07-26 11:12:00-04:00,71.49,71.49,71.49,71.49,100
2021-07-26 11:13:00-04:00,71.46,71.49,71.46,71.49,200
2021-07-26 11:19:00-04:00,71.48,71.48,71.48,71.48,100
2021-07-26 11:20:00-04:00,71.4,71.405,71.4,71.405,820
2021-07-26 11:21:00-04:00,71.4,71.405,71.4,71.405,1200
2021-07-26 11:22:00-04:00,71.37,71.375,71.35,71.35,995
2021-07-26 11:23:00-04:00,71.325,71.36,71.325,71.355,800
2021-07-26 11:24:00-04:00,71.36,71.36,71.355,71.36,600
2021-07-26 11:25:00-04:00,71.345,71.35,71.345,71.35,200
2021-07-26 11:27:00-04:00,71.365,71.375,71.365,71.375,300
2021-07-26 11:29:00-04:00,71.33,71.335,71.33,71.335,300
2021-07-26 11:31:00-04:00,71.35,71.35,71.33,71.33,1200
2021-07-26 11:32:00-04:00,71.315,71.32,71.315,71.32,200
2021-07-26 11:38:00-04:00,71.37,71.38,71.365,71.38,553
2021-07-26 11:39:00-04:00,71.33,71.335,71.31,71.31,2469
2021-07-26 11:41:00-04:00,71.245,71.25,71.245,71.25,696
2021-07-26 11:42:00-04:00,71.255,71.26,71.24,71.24,801
2021-07-26 11:43:00-04:00,71.25,71.25,71.23,71.23,200
2021-07-26 11:45:00-04:00,71.215,71.215,71.215,71.215,100
2021-07-26 11:46:00-04:00,71.255,71.255,71.25,71.25,220
2021-07-26 11:47:00-04:00,71.245,71.25,71.245,71.25,200
2021-07-26 11:49:00-04:00,71.3,71.3,71.285,71.285,700
2021-07-26 11:54:00-04:00,71.22,71.22,71.205,71.21,1100
2021-07-26 11:55:00-04:00,71.17,71.17,71.17,71.17,100
2021-07-26 11:56:00-04:00,71.165,71.165,71.165,71.165,200
2021-07-26 11:57:00-04:00,71.165,71.165,71.12,71.12,991
2021-07-26 11:58:00-04:00,71.13,71.13,71.12,71.13,500
2021-07-26 12:00:00-04:00,71.09,71.09,71.09,71.09,100
2021-07-26 12:01:00-04:00,71.1,71.1,71.1,71.1,100
2021-07-26 12:02:00-04:00,71.135,71.135,71.13,71.13,300
2021-07-26 12:03:00-04:00,71.11,71.11,71.1,71.1,200
2021-07-26 12:04:00-04:00,71.12,71.13,71.12,71.13,300
2021-07-26 12:05:00-04:00,71.11,71.11,71.09,71.09,200
2021-07-26 12:06:00-04:00,71.05,71.05,71.05,71.05,200
2021-07-26 12:07:00-04:00,71.05,71.05,71.02,71.03,700
2021-07-26 12:08:00-04:00,71.055,71.055,71.04,71.04,200
2021-07-26 12:09:00-04:00,71.01,71.01,71.0,71.0,500
2021-07-26 12:10:00-04:00,71.01,71.01,70.98,70.98,600
2021-07-26 12:13:00-04:00,70.95,70.95,70.93,70.93,400
2021-07-26 12:14:00-04:00,70.92,70.92,70.92,70.92,100
2021-07-26 12:15:00-04:00,70.91,70.91,70.91,70.91,289
2021-07-26 12:16:00-04:00,70.9,70.9,70.885,70.885,398
2021-07-26 12:17:00-04:00,70.905,70.91,70.895,70.91,800
2021-07-26 12:18:00-04:00,70.915,70.92,70.915,70.92,2000
2021-07-26 12:19:00-04:00,70.92,70.92,70.92,70.92,100
2021-07-26 12:20:00-04:00,70.87,70.875,70.87,70.875,223
2021-07-26 12:21:00-04:00,70.905,70.905,70.86,70.86,500
2021-07-26 12:22:00-04:00,70.84,70.86,70.84,70.86,600
2021-07-26 12:23:00-04:00,70.9,70.9,70.9,70.9,106
2021-07-26 12:24:00-04:00,70.93,70.93,70.93,70.93,200
2021-07-26 12:25:00-04:00,70.955,70.96,70.955,70.96,400
2021-07-26 12:26:00-04:00,70.96,70.97,70.96,70.97,400
2021-07-26 12:27:00-04:00,70.975,70.98,70.97,70.97,550
2021-07-26 12:28:00-04:00,70.96,70.96,70.955,70.955,200
2021-07-26 12:29:00-04:00,70.93,70.93,70.93,70.93,200
2021-07-26 12:30:00-04:00,70.92,70.92,70.89,70.89,500
2021-07-26 12:31:00-04:00,70.89,70.89,70.845,70.86,1500
2021-07-26 12:32:00-04:00,70.87,70.87,70.87,70.87,200
2021-07-26 12:33:00-04:00,70.86,70.87,70.86,70.86,300
2021-07-26 12:34:00-04:00,70.78,70.78,70.78,70.78,100
2021-07-26 12:35:00-04:00,70.79,70.8,70.79,70.8,300
2021-07-26 12:36:00-04:00,70.84,70.84,70.84,70.84,200
2021-07-26 12:39:00-04:00,70.755,70.755,70.715,70.715,2702
2021-07-26 12:41:00-04:00,70.69,70.69,70.69,70.69,400
2021-07-26 12:46:00-04:00,70.7,70.71,70.7,70.71,1000
2021-07-26 12:47:00-04:00,70.72,70.72,70.72,70.72,100
2021-07-26 12:49:00-04:00,70.76,70.76,70.735,70.75,900
2021-07-26 12:50:00-04:00,70.74,70.75,70.735,70.75,800
2021-07-26 12:51:00-04:00,70.77,70.77,70.77,70.77,100
2021-07-26 12:52:00-04:00,70.77,70.78,70.77,70.775,400
2021-07-26 12:53:00-04:00,70.76,70.76,70.76,70.76,101
2021-07-26 12:56:00-04:00,70.795,70.795,70.79,70.79,224
2021-07-26 12:58:00-04:00,70.795,70.845,70.795,70.845,200
2021-07-26 12:59:00-04:00,70.86,70.86,70.86,70.86,100
2021-07-26 13:00:00-04:00,70.86,70.86,70.86,70.86,100
2021-07-26 13:02:00-04:00,70.81,70.81,70.81,70.81,100
2021-07-26 13:03:00-04:00,70.815,70.815,70.815,70.815,200
2021-07-26 13:04:00-04:00,70.8,70.8,70.775,70.775,300
2021-07-26 13:05:00-04:00,70.76,70.77,70.72,70.72,600
2021-07-26 13:07:00-04:00,70.78,70.785,70.78,70.785,300
2021-07-26 13:10:00-04:00,70.815,70.815,70.795,70.795,200
2021-07-26 13:11:00-04:00,70.78,70.78,70.77,70.77,300
2021-07-26 13:12:00-04:00,70.77,70.77,70.76,70.76,400
2021-07-26 13:13:00-04:00,70.755,70.765,70.755,70.765,348
2021-07-26 13:16:00-04:00,70.72,70.72,70.72,70.72,100
2021-07-26 13:17:00-04:00,70.76,70.76,70.75,70.75,1700
2021-07-26 13:18:00-04:00,70.77,70.77,70.745,70.745,704
2021-07-26 13:19:00-04:00,70.74,70.74,70.74,70.74,500
2021-07-26 13:20:00-04:00,70.735,70.77,70.735,70.77,1000
2021-07-26 13:21:00-04:00,70.795,70.805,70.795,70.805,1000
2021-07-26 13:22:00-04:00,70.81,70.82,70.81,70.81,3946
2021-07-26 13:23:00-04:00,70.795,70.795,70.795,70.795,100
2021-07-26 13:25:00-04:00,70.8,70.8,70.8,70.8,100
2021-07-26 13:27:00-04:00,70.815,70.815,70.795,70.795,300
2021-07-26 13:28:00-04:00,70.83,70.83,70.83,70.83,100
2021-07-26 13:29:00-04:00,70.825,70.885,70.825,70.885,1100
2021-07-26 13:31:00-04:00,70.885,70.89,70.885,70.89,300
2021-07-26 13:34:00-04:00,70.925,70.93,70.915,70.93,1012
2021-07-26 13:35:00-04:00,70.895,70.9,70.895,70.9,900
2021-07-26 13:36:00-04:00,70.915,70.915,70.915,70.915,100
2021-07-26 13:38:00-04:00,70.87,70.87,70.865,70.865,300
2021-07-26 13:41:00-04:00,70.825,70.825,70.81,70.81,275
2021-07-26 13:43:00-04:00,70.765,70.78,70.765,70.78,800
2021-07-26 13:44:00-04:00,70.77,70.77,70.745,70.745,1374
2021-07-26 13:46:00-04:00,70.725,70.725,70.72,70.72,400
2021-07-26 13:47:00-04:00,70.71,70.71,70.71,70.71,100
2021-07-26 13:48:00-04:00,70.665,70.665,70.665,70.665,100
2021-07-26 13:49:00-04:00,70.655,70.655,70.65,70.65,710
2021-07-26 13:50:00-04:00,70.65,70.65,70.65,70.65,500
2021-07-26 13:51:00-04:00,70.685,70.685,70.66,70.67,400
2021-07-26 13:52:00-04:00,70.695,70.695,70.695,70.695,100
2021-07-26 13:53:00-04:00,70.64,70.64,70.64,70.64,100
2021-07-26 13:54:00-04:00,70.64,70.655,70.64,70.655,404
2021-07-26 13:55:00-04:00,70.665,70.67,70.665,70.67,283
2021-07-26 13:57:00-04:00,70.67,70.68,70.67,70.68,200
2021-07-26 13:58:00-04:00,70.64,70.64,70.64,70.64,100
2021-07-26 13:59:00-04:00,70.63,70.63,70.61,70.61,300
2021-07-26 14:00:00-04:00,70.585,70.585,70.585,70.585,200
2021-07-26 14:01:00-04:00,70.58,70.58,70.58,70.58,350
2021-07-26 14:02:00-04:00,70.565,70.565,70.565,70.565,300
2021-07-26 14:03:00-04:00,70.58,70.58,70.545,70.55,3410
2021-07-26 14:04:00-04:00,70.55,70.55,70.545,70.545,1000
2021-07-26 14:05:00-04:00,70.54,70.55,70.54,70.55,200
2021-07-26 14:06:00-04:00,70.55,70.55,70.55,70.55,400
2021-07-26 14:08:00-04:00,70.54,70.55,70.53,70.55,601
2021-07-26 14:09:00-04:00,70.55,70.56,70.54,70.56,300
2021-07-26 14:11:00-04:00,70.535,70.56,70.53,70.56,500
2021-07-26 14:12:00-04:00,70.57,70.57,70.57,70.57,300
2021-07-26 14:13:00-04:00,70.535,70.535,70.535,70.535,100
2021-07-26 14:15:00-04:00,70.5,70.515,70.5,70.515,1100
2021-07-26 14:16:00-04:00,70.52,70.52,70.505,70.515,400
2021-07-26 14:17:00-04:00,70.515,70.515,70.515,70.515,100
2021-07-26 14:19:00-04:00,70.505,70.505,70.49,70.49,400
2021-07-26 14:20:00-04:00,70.495,70.495,70.495,70.495,100
2021-07-26 14:21:00-04:00,70.53,70.53,70.53,70.53,105
2021-07-26 14:27:00-04:00,70.54,70.54,70.53,70.535,600
2021-07-26 14:30:00-04:00,70.545,70.55,70.545,70.55,600
2021-07-26 14:31:00-04:00,70.56,70.56,70.535,70.535,950
2021-07-26 14:32:00-04:00,70.545,70.545,70.535,70.54,1448
2021-07-26 14:33:00-04:00,70.525,70.545,70.525,70.545,300
2021-07-26 14:34:00-04:00,70.545,70.56,70.545,70.56,400
2021-07-26 14:35:00-04:00,70.555,70.56,70.555,70.555,300
2021-07-26 14:36:00-04:00,70.555,70.565,70.555,70.565,200
2021-07-26 14:37:00-04:00,70.565,70.565,70.565,70.565,100
2021-07-26 14:39:00-04:00,70.575,70.575,70.555,70.555,300
2021-07-26 14:40:00-04:00,70.565,70.585,70.565,70.585,300
2021-07-26 14:41:00-04:00,70.565,70.565,70.565,70.565,202
2021-07-26 14:42:00-04:00,70.57,70.57,70.57,70.57,200
2021-07-26 14:43:00-04:00,70.575,70.575,70.555,70.555,200
2021-07-26 14:47:00-04:00,70.565,70.575,70.565,70.575,701
2021-07-26 14:48:00-04:00,70.575,70.575,70.575,70.575,299
2021-07-26 14:49:00-04:00,70.545,70.545,70.545,70.545,100
2021-07-26 14:50:00-04:00,70.535,70.535,70.535,70.535,1400
2021-07-26 14:51:00-04:00,70.51,70.51,70.51,70.51,100
2021-07-26 14:53:00-04:00,70.495,70.495,70.495,70.495,100
2021-07-26 14:54:00-04:00,70.495,70.495,70.49,70.49,400
2021-07-26 14:56:00-04:00,70.525,70.54,70.525,70.53,400
2021-07-26 14:57:00-04:00,70.53,70.53,70.53,70.53,154
2021-07-26 14:59:00-04:00,70.495,70.495,70.495,70.495,200
2021-07-26 15:00:00-04:00,70.495,70.495,70.49,70.49,400
2021-07-26 15:01:00-04:00,70.525,70.525,70.525,70.525,600
2021-07-26 15:02:00-04:00,70.525,70.525,70.52,70.52,400
2021-07-26 15:03:00-04:00,70.495,70.495,70.495,70.495,300
2021-07-26 15:04:00-04:00,70.495,70.505,70.495,70.505,300
2021-07-26 15:05:00-04:00,70.495,70.495,70.475,70.475,1011
2021-07-26 15:06:00-04:00,70.485,70.485,70.475,70.48,600
2021-07-26 15:07:00-04:00,70.465,70.48,70.465,70.48,700
2021-07-26 15:08:00-04:00,70.445,70.445,70.445,70.445,103
2021-07-26 15:09:00-04:00,70.465,70.465,70.465,70.465,290
2021-07-26 15:10:00-04:00,70.445,70.47,70.445,70.47,910
2021-07-26 15:11:00-04:00,70.465,70.465,70.445,70.445,300
2021-07-26 15:12:00-04:00,70.455,70.455,70.445,70.445,400
2021-07-26 15:13:00-04:00,70.455,70.455,70.455,70.455,300
2021-07-26 15:14:00-04:00,70.455,70.455,70.445,70.455,500
2021-07-26 15:15:00-04:00,70.455,70.46,70.455,70.455,600
2021-07-26 15:16:00-04:00,70.455,70.455,70.455,70.455,100
2021-07-26 15:18:00-04:00,70.405,70.405,70.405,70.405,401
2021-07-26 15:19:00-04:00,70.395,70.395,70.385,70.385,307
2021-07-26 15:20:00-04:00,70.385,70.405,70.385,70.4,1300
2021-07-26 15:21:00-04:00,70.4,70.415,70.4,70.405,700
2021-07-26 15:22:00-04:00,70.415,70.44,70.415,70.44,900
2021-07-26 15:23:00-04:00,70.435,70.44,70.415,70.415,500
2021-07-26 15:24:00-04:00,70.415,70.42,70.415,70.415,600
2021-07-26 15:25:00-04:00,70.425,70.455,70.425,70.455,400
2021-07-26 15:26:00-04:00,70.455,70.47,70.455,70.47,800
2021-07-26 15:27:00-04:00,70.475,70.495,70.475,70.495,800
2021-07-26 15:28:00-04:00,70.5,70.525,70.5,70.525,632
2021-07-26 15:29:00-04:00,70.545,70.545,70.54,70.54,667
2021-07-26 15:30:00-04:00,70.545,70.56,70.535,70.535,1100
2021-07-26 15:31:00-04:00,70.515,70.515,70.495,70.495,401
2021-07-26 15:32:00-04:00,70.495,70.495,70.48,70.48,500
2021-07-26 15:33:00-04:00,70.475,70.485,70.47,70.47,550
2021-07-26 15:34:00-04:00,70.47,70.47,70.465,70.465,300
2021-07-26 15:35:00-04:00,70.465,70.465,70.465,70.465,400
2021-07-26 15:36:00-04:00,70.465,70.48,70.465,70.475,700
2021-07-26 15:37:00-04:00,70.495,70.515,70.495,70.515,400
2021-07-26 15:38:00-04:00,70.51,70.51,70.51,70.51,113
2021-07-26 15:39:00-04:00,70.525,70.54,70.525,70.54,400
2021-07-26 15:40:00-04:00,70.535,70.545,70.535,70.545,800
2021-07-26 15:41:00-04:00,70.545,70.56,70.545,70.56,300
2021-07-26 15:42:00-04:00,70.575,70.585,70.575,70.585,900
2021-07-26 15:43:00-04:00,70.565,70.575,70.565,70.575,804
2021-07-26 15:44:00-04:00,70.535,70.58,70.535,70.56,3347
2021-07-26 15:45:00-04:00,70.57,70.59,70.57,70.59,712
2021-07-26 15:46:00-04:00,70.585,70.595,70.58,70.58,500
2021-07-26 15:47:00-04:00,70.585,70.585,70.565,70.57,306
2021-07-26 15:48:00-04:00,70.58,70.58,70.565,70.565,500
2021-07-26 15:49:00-04:00,70.535,70.545,70.535,70.545,300
2021-07-26 15:50:00-04:00,70.56,70.57,70.535,70.535,1308
2021-07-26 15:51:00-04:00,70.535,70.56,70.535,70.56,1170
2021-07-26 15:52:00-04:00,70.56,70.56,70.55,70.55,500
2021-07-26 15:53:00-04:00,70.545,70.55,70.545,70.545,1429
2021-07-26 15:54:00-04:00,70.515,70.52,70.515,70.515,509
2021-07-26 15:55:00-04:00,70.525,70.54,70.525,70.54,609
2021-07-26 15:56:00-04:00,70.555,70.565,70.555,70.565,1807
2021-07-26 15:57:00-04:00,70.555,70.555,70.54,70.54,740
2021-07-26 15:58:00-04:00,70.55,70.555,70.545,70.555,1878
2021-07-26 15:59:00-04:00,70.545,70.59,70.54,70.59,918
2021-07-26 16:01:00-04:00,70.79,70.79,70.79,70.79,700
2021-07-27 09:30:00-04:00,67.495,67.51,67.495,67.495,1017
2021-07-27 09:31:00-04:00,67.62,67.62,67.62,67.62,144
2021-07-27 09:32:00-04:00,67.75,67.75,67.75,67.75,172
2021-07-27 09:33:00-04:00,67.69,67.69,67.69,67.69,111
2021-07-27 09:35:00-04:00,67.68,67.68,67.65,67.65,374
2021-07-27 09:36:00-04:00,67.745,67.79,67.745,67.775,5049
2021-07-27 09:37:00-04:00,67.795,67.945,67.795,67.895,6463
2021-07-27 09:39:00-04:00,67.83,67.84,67.805,67.815,3871
2021-07-27 09:45:00-04:00,67.77,67.82,67.77,67.82,1129
2021-07-27 09:46:00-04:00,67.845,67.845,67.83,67.83,1900
2021-07-27 09:47:00-04:00,67.9,67.95,67.9,67.95,1400
2021-07-27 09:50:00-04:00,67.95,67.95,67.95,67.95,100
2021-07-27 09:52:00-04:00,67.705,67.705,67.705,67.705,100
2021-07-27 09:53:00-04:00,67.83,67.83,67.83,67.83,100
2021-07-27 10:01:00-04:00,67.58,67.58,67.58,67.58,100
2021-07-27 10:07:00-04:00,67.41,67.41,67.41,67.41,100
2021-07-27 10:08:00-04:00,67.425,67.425,67.425,67.425,100
2021-07-27 10:09:00-04:00,67.32,67.32,67.32,67.32,100
2021-07-27 10:21:00-04:00,67.125,67.125,67.125,67.125,100
2021-07-27 10:25:00-04:00,67.14,67.14,67.14,67.14,100
2021-07-27 10:27:00-04:00,67.17,67.235,67.17,67.235,800
2021-07-27 10:34:00-04:00,67.01,67.055,67.01,67.055,400
2021-07-27 10:36:00-04:00,67.05,67.05,67.05,67.05,200
2021-07-27 10:37:00-04:00,66.96,66.96,66.96,66.96,200
2021-07-27 10:40:00-04:00,66.945,66.945,66.945,66.945,100
2021-07-27 10:41:00-04:00,66.99,66.99,66.99,66.99,100
2021-07-27 10:42:00-04:00,66.93,66.93,66.9,66.9,400
2021-07-27 10:46:00-04:00,66.83,66.83,66.83,66.83,100
2021-07-27 10:48:00-04:00,66.86,66.86,66.86,66.86,100
2021-07-27 10:49:00-04:00,66.81,66.81,66.81,66.81,100
2021-07-27 10:50:00-04:00,66.83,66.83,66.83,66.83,175
2021-07-27 10:52:00-04:00,66.68,66.68,66.68,66.68,100
2021-07-27 10:54:00-04:00,66.64,66.66,66.64,66.66,200
2021-07-27 10:56:00-04:00,66.73,66.82,66.73,66.81,600
2021-07-27 10:57:00-04:00,66.86,66.86,66.86,66.86,100
2021-07-27 10:58:00-04:00,66.9,66.91,66.9,66.9,600
2021-07-27 11:00:00-04:00,66.87,66.92,66.86,66.92,900
2021-07-27 11:02:00-04:00,66.99,66.99,66.985,66.985,300
2021-07-27 11:03:00-04:00,66.91,66.91,66.89,66.89,400
2021-07-27 11:04:00-04:00,66.86,66.86,66.85,66.85,300
2021-07-27 11:05:00-04:00,66.84,66.84,66.835,66.84,2300
2021-07-27 11:06:00-04:00,66.9,66.95,66.9,66.95,500
2021-07-27 11:07:00-04:00,66.92,66.92,66.92,66.92,100
2021-07-27 11:08:00-04:00,66.84,66.84,66.82,66.82,200
2021-07-27 11:09:00-04:00,66.83,66.83,66.82,66.83,500
2021-07-27 11:10:00-04:00,66.815,66.815,66.815,66.815,100
2021-07-27 11:11:00-04:00,66.83,66.84,66.83,66.84,500
2021-07-27 11:12:00-04:00,66.82,66.82,66.82,66.82,100
2021-07-27 11:13:00-04:00,66.83,66.83,66.83,66.83,100
2021-07-27 11:14:00-04:00,66.76,66.76,66.76,66.76,100
2021-07-27 11:15:00-04:00,66.72,66.72,66.72,66.72,101
2021-07-27 11:16:00-04:00,66.62,66.62,66.62,66.62,164
2021-07-27 11:17:00-04:00,66.56,66.57,66.56,66.57,400
2021-07-27 11:19:00-04:00,66.58,66.58,66.58,66.58,100
2021-07-27 11:27:00-04:00,66.65,66.67,66.65,66.67,500
2021-07-27 11:28:00-04:00,66.69,66.69,66.69,66.69,200
2021-07-27 11:29:00-04:00,66.67,66.67,66.67,66.67,100
2021-07-27 11:30:00-04:00,66.79,66.8,66.73,66.73,400
2021-07-27 11:32:00-04:00,66.7,66.7,66.7,66.7,183
2021-07-27 11:36:00-04:00,66.54,66.54,66.54,66.54,100
2021-07-27 11:37:00-04:00,66.52,66.52,66.52,66.52,100
2021-07-27 11:39:00-04:00,66.43,66.43,66.43,66.43,200
2021-07-27 11:44:00-04:00,66.4,66.4,66.4,66.4,100
2021-07-27 11:45:00-04:00,66.49,66.49,66.49,66.49,100
2021-07-27 11:47:00-04:00,66.52,66.52,66.52,66.52,100
2021-07-27 11:50:00-04:00,66.51,66.56,66.51,66.56,200
2021-07-27 11:51:00-04:00,66.575,66.58,66.56,66.58,500
2021-07-27 11:53:00-04:00,66.6,66.6,66.6,66.6,101
2021-07-27 11:54:00-04:00,66.62,66.62,66.62,66.62,100
2021-07-27 11:55:00-04:00,66.68,66.715,66.68,66.715,400
2021-07-27 11:56:00-04:00,66.725,66.725,66.71,66.71,200
2021-07-27 11:57:00-04:00,66.73,66.73,66.73,66.73,294
2021-07-27 11:58:00-04:00,66.76,66.76,66.69,66.69,400
2021-07-27 12:00:00-04:00,66.77,66.77,66.755,66.755,620
2021-07-27 12:02:00-04:00,66.64,66.64,66.63,66.63,600
2021-07-27 12:03:00-04:00,66.56,66.56,66.56,66.56,100
2021-07-27 12:04:00-04:00,66.55,66.615,66.55,66.615,1699
2021-07-27 12:06:00-04:00,66.565,66.59,66.565,66.57,1400
2021-07-27 12:07:00-04:00,66.59,66.61,66.59,66.61,300
2021-07-27 12:10:00-04:00,66.61,66.61,66.56,66.56,300
2021-07-27 12:11:00-04:00,66.605,66.605,66.605,66.605,100
2021-07-27 12:12:00-04:00,66.51,66.51,66.51,66.51,100
2021-07-27 12:13:00-04:00,66.51,66.51,66.51,66.51,100
2021-07-27 12:14:00-04:00,66.52,66.52,66.52,66.52,100
2021-07-27 12:16:00-04:00,66.55,66.55,66.55,66.55,178
2021-07-27 12:17:00-04:00,66.49,66.49,66.49,66.49,100
2021-07-27 12:18:00-04:00,66.51,66.51,66.46,66.46,300
2021-07-27 12:20:00-04:00,66.45,66.45,66.45,66.45,100
2021-07-27 12:21:00-04:00,66.47,66.47,66.47,66.47,100
2021-07-27 12:23:00-04:00,66.48,66.48,66.48,66.48,100
2021-07-27 12:24:00-04:00,66.51,66.51,66.51,66.51,592
2021-07-27 12:26:00-04:00,66.5,66.5,66.5,66.5,100
2021-07-27 12:27:00-04:00,66.51,66.51,66.51,66.51,100
2021-07-27 12:28:00-04:00,66.495,66.51,66.495,66.495,300
2021-07-27 12:29:00-04:00,66.5,66.5,66.5,66.5,200
2021-07-27 12:31:00-04:00,66.5,66.5,66.5,66.5,100
2021-07-27 12:32:00-04:00,66.49,66.49,66.49,66.49,100
2021-07-27 12:33:00-04:00,66.49,66.49,66.47,66.47,600
2021-07-27 12:34:00-04:00,66.43,66.445,66.43,66.445,200
2021-07-27 12:36:00-04:00,66.46,66.48,66.46,66.48,300
2021-07-27 12:37:00-04:00,66.49,66.49,66.49,66.49,100
2021-07-27 12:38:00-04:00,66.45,66.45,66.44,66.44,200
2021-07-27 12:40:00-04:00,66.42,66.42,66.42,66.42,200
2021-07-27 12:41:00-04:00,66.395,66.415,66.395,66.415,300
2021-07-27 12:42:00-04:00,66.475,66.49,66.475,66.48,301
2021-07-27 12:43:00-04:00,66.49,66.49,66.49,66.49,100
2021-07-27 12:46:00-04:00,66.48,66.48,66.48,66.48,100
2021-07-27 12:49:00-04:00,66.48,66.54,66.48,66.54,2384
2021-07-27 12:50:00-04:00,66.53,66.56,66.53,66.56,200
2021-07-27 12:51:00-04:00,66.53,66.53,66.53,66.53,100
2021-07-27 12:52:00-04:00,66.49,66.49,66.49,66.49,100
2021-07-27 12:53:00-04:00,66.47,66.47,66.47,66.47,180
2021-07-27 12:54:00-04:00,66.38,66.38,66.38,66.38,110
2021-07-27 12:55:00-04:00,66.355,66.355,66.355,66.355,100
2021-07-27 12:57:00-04:00,66.37,66.38,66.37,66.38,200
2021-07-27 12:59:00-04:00,66.33,66.34,66.33,66.34,300
2021-07-27 13:00:00-04:00,66.32,66.32,66.32,66.32,100
2021-07-27 13:01:00-04:00,66.325,66.325,66.325,66.325,100
2021-07-27 13:02:00-04:00,66.37,66.37,66.37,66.37,100
2021-07-27 13:09:00-04:00,66.35,66.37,66.35,66.37,350
2021-07-27 13:11:00-04:00,66.4,66.4,66.365,66.365,300
2021-07-27 13:14:00-04:00,66.31,66.31,66.3,66.3,200
2021-07-27 13:15:00-04:00,66.33,66.33,66.33,66.33,100
2021-07-27 13:16:00-04:00,66.36,66.36,66.36,66.36,1000
2021-07-27 13:17:00-04:00,66.34,66.34,66.34,66.34,1000
2021-07-27 13:18:00-04:00,66.33,66.33,66.33,66.33,100
2021-07-27 13:19:00-04:00,66.31,66.31,66.31,66.31,200
2021-07-27 13:20:00-04:00,66.31,66.31,66.31,66.31,100
2021-07-27 13:23:00-04:00,66.25,66.25,66.25,66.25,100
2021-07-27 13:24:00-04:00,66.24,66.24,66.24,66.24,216
2021-07-27 13:25:00-04:00,66.18,66.18,66.18,66.18,100
2021-07-27 13:26:00-04:00,66.19,66.2,66.19,66.2,300
2021-07-27 13:27:00-04:00,66.18,66.19,66.18,66.19,200
2021-07-27 13:29:00-04:00,66.27,66.27,66.27,66.27,100
2021-07-27 13:30:00-04:00,66.28,66.28,66.28,66.28,100
2021-07-27 13:34:00-04:00,66.31,66.31,66.31,66.31,100
2021-07-27 13:35:00-04:00,66.31,66.34,66.31,66.34,200
2021-07-27 13:38:00-04:00,66.36,66.38,66.36,66.38,200
2021-07-27 13:39:00-04:00,66.37,66.37,66.37,66.37,100
2021-07-27 13:40:00-04:00,66.385,66.385,66.385,66.385,130
2021-07-27 13:41:00-04:00,66.4,66.455,66.4,66.455,200
2021-07-27 13:43:00-04:00,66.45,66.45,66.45,66.45,100
2021-07-27 13:44:00-04:00,66.44,66.44,66.44,66.44,100
2021-07-27 13:45:00-04:00,66.44,66.445,66.44,66.445,300
2021-07-27 13:48:00-04:00,66.53,66.53,66.53,66.53,100
2021-07-27 13:49:00-04:00,66.54,66.545,66.54,66.545,300
2021-07-27 13:50:00-04:00,66.57,66.605,66.57,66.605,200
2021-07-27 13:51:00-04:00,66.56,66.56,66.56,66.56,100
2021-07-27 13:52:00-04:00,66.62,66.62,66.62,66.62,100
2021-07-27 13:53:00-04:00,66.615,66.615,66.615,66.615,100
2021-07-27 13:55:00-04:00,66.62,66.62,66.605,66.605,1000
2021-07-27 13:56:00-04:00,66.615,66.615,66.615,66.615,100
2021-07-27 13:57:00-04:00,66.615,66.63,66.615,66.63,400
2021-07-27 13:59:00-04:00,66.615,66.615,66.6,66.605,500
2021-07-27 14:00:00-04:00,66.585,66.605,66.585,66.605,400
2021-07-27 14:01:00-04:00,66.605,66.615,66.605,66.615,800
2021-07-27 14:04:00-04:00,66.625,66.625,66.625,66.625,100
2021-07-27 14:05:00-04:00,66.635,66.635,66.635,66.635,225
2021-07-27 14:06:00-04:00,66.59,66.595,66.59,66.595,300
2021-07-27 14:08:00-04:00,66.62,66.62,66.62,66.62,200
2021-07-27 14:09:00-04:00,66.655,66.655,66.655,66.655,100
2021-07-27 14:10:00-04:00,66.65,66.65,66.65,66.65,102
2021-07-27 14:11:00-04:00,66.665,66.665,66.665,66.665,300
2021-07-27 14:12:00-04:00,66.675,66.68,66.675,66.675,824
2021-07-27 14:14:00-04:00,66.685,66.705,66.685,66.705,300
2021-07-27 14:15:00-04:00,66.745,66.845,66.745,66.845,1301
2021-07-27 14:16:00-04:00,66.875,66.875,66.875,66.875,200
2021-07-27 14:17:00-04:00,66.875,66.875,66.875,66.875,200
2021-07-27 14:19:00-04:00,66.98,66.99,66.98,66.99,600
2021-07-27 14:20:00-04:00,66.98,67.005,66.98,67.005,200
2021-07-27 14:21:00-04:00,66.995,66.995,66.995,66.995,100
2021-07-27 14:26:00-04:00,67.035,67.035,67.035,67.035,100
2021-07-27 14:29:00-04:00,66.91,66.91,66.91,66.91,300
2021-07-27 14:30:00-04:00,66.945,66.945,66.945,66.945,100
2021-07-27 14:31:00-04:00,66.93,66.94,66.93,66.93,300
2021-07-27 14:33:00-04:00,67.015,67.025,67.015,67.025,1399
2021-07-27 14:34:00-04:00,67.025,67.035,67.025,67.035,2200
