time,open,high,low,close,volume
2021-07-08 11:16:00-04:00,107.25,107.25,107.25,107.25,100
2021-07-08 11:18:00-04:00,107.39,107.61,107.39,107.61,1018
2021-07-08 11:19:00-04:00,107.64,107.64,107.64,107.64,1004
2021-07-08 11:21:00-04:00,107.7,107.7,107.7,107.7,500
2021-07-08 11:25:00-04:00,107.7,107.7,107.7,107.7,131
2021-07-08 11:31:00-04:00,107.84,107.84,107.84,107.84,720
2021-07-08 11:32:00-04:00,107.6,107.6,107.56,107.56,200
2021-07-08 11:38:00-04:00,107.76,107.76,107.76,107.76,700
2021-07-08 11:39:00-04:00,108.12,108.12,108.12,108.12,1020
2021-07-08 11:54:00-04:00,108.39,108.39,108.39,108.39,100
2021-07-08 12:02:00-04:00,108.64,108.64,108.64,108.64,422
2021-07-08 12:10:00-04:00,108.6,108.6,108.6,108.6,100
2021-07-08 12:13:00-04:00,108.52,108.52,108.46,108.46,1008
2021-07-08 12:14:00-04:00,108.48,108.48,108.48,108.48,100
2021-07-08 12:16:00-04:00,108.58,108.58,108.57,108.57,1100
2021-07-08 12:18:00-04:00,108.41,108.41,108.41,108.41,705
2021-07-08 12:19:00-04:00,108.46,108.52,108.46,108.52,1200
2021-07-08 12:20:00-04:00,108.5,108.5,108.5,108.5,110
2021-07-08 12:21:00-04:00,108.55,108.55,108.55,108.55,300
2021-07-08 12:22:00-04:00,108.55,108.55,108.55,108.55,810
2021-07-08 12:23:00-04:00,108.53,108.53,108.53,108.53,510
2021-07-08 12:26:00-04:00,108.52,108.52,108.52,108.52,100
2021-07-08 12:32:00-04:00,109.09,109.09,109.09,109.09,133
2021-07-08 12:33:00-04:00,108.96,108.96,108.96,108.96,110
2021-07-08 12:43:00-04:00,108.97,108.97,108.97,108.97,302
2021-07-08 12:52:00-04:00,108.98,108.98,108.98,108.98,1000
2021-07-08 12:54:00-04:00,109.07,109.08,109.07,109.08,800
2021-07-08 12:59:00-04:00,109.08,109.08,109.08,109.08,100
2021-07-08 13:00:00-04:00,109.01,109.01,109.01,109.01,242
2021-07-08 13:01:00-04:00,109.04,109.04,109.04,109.04,100
2021-07-08 13:09:00-04:00,108.89,108.89,108.89,108.89,1000
2021-07-08 13:10:00-04:00,108.83,108.83,108.83,108.83,700
2021-07-08 13:12:00-04:00,108.59,108.59,108.59,108.59,1010
2021-07-08 13:17:00-04:00,108.76,108.76,108.76,108.76,1000
2021-07-08 13:26:00-04:00,108.85,108.85,108.85,108.85,100
2021-07-08 13:56:00-04:00,108.68,108.68,108.68,108.68,1000
2021-07-08 14:00:00-04:00,108.65,108.65,108.65,108.65,200
2021-07-08 14:01:00-04:00,108.49,108.49,108.49,108.49,1000
2021-07-08 14:02:00-04:00,108.47,108.47,108.47,108.47,700
2021-07-08 14:03:00-04:00,108.46,108.46,108.46,108.46,700
2021-07-08 14:07:00-04:00,108.46,108.46,108.46,108.46,100
2021-07-08 14:11:00-04:00,108.42,108.42,108.42,108.42,170
2021-07-08 14:12:00-04:00,108.37,108.37,108.37,108.37,700
2021-07-08 14:14:00-04:00,108.45,108.45,108.45,108.45,100
2021-07-08 14:22:00-04:00,108.1,108.1,108.1,108.1,100
2021-07-08 14:26:00-04:00,108.04,108.04,108.04,108.04,700
2021-07-08 14:31:00-04:00,108.01,108.01,108.01,108.01,200
2021-07-08 14:40:00-04:00,108.02,108.04,108.02,108.04,1400
2021-07-08 14:41:00-04:00,108.02,108.02,108.02,108.02,105
2021-07-08 14:43:00-04:00,108.1,108.1,108.1,108.1,700
2021-07-08 14:45:00-04:00,107.96,107.96,107.96,107.96,700
2021-07-08 14:48:00-04:00,107.9,107.9,107.86,107.86,1400
2021-07-08 14:50:00-04:00,107.77,107.77,107.75,107.75,1500
2021-07-08 14:51:00-04:00,107.83,107.83,107.83,107.83,100
2021-07-08 14:57:00-04:00,108.17,108.17,108.17,108.17,150
2021-07-08 14:58:00-04:00,108.13,108.13,108.13,108.13,200
2021-07-08 14:59:00-04:00,108.04,108.04,108.04,108.04,744
2021-07-08 15:03:00-04:00,108.23,108.23,108.23,108.23,700
2021-07-08 15:06:00-04:00,108.2,108.2,108.2,108.2,1000
2021-07-08 15:07:00-04:00,108.16,108.16,108.16,108.16,700
2021-07-08 15:10:00-04:00,108.0,108.0,108.0,108.0,700
2021-07-08 15:13:00-04:00,108.08,108.08,108.08,108.08,700
2021-07-08 15:14:00-04:00,107.84,107.84,107.84,107.84,100
2021-07-08 15:15:00-04:00,107.75,107.75,107.75,107.75,700
2021-07-08 15:17:00-04:00,107.6,107.6,107.6,107.6,700
2021-07-08 15:19:00-04:00,107.66,107.66,107.66,107.66,700
2021-07-08 15:30:00-04:00,108.1,108.1,108.1,108.1,100
2021-07-08 15:34:00-04:00,108.15,108.15,108.15,108.15,150
2021-07-08 15:35:00-04:00,108.14,108.14,108.11,108.11,995
2021-07-08 15:36:00-04:00,108.26,108.26,108.26,108.26,250
2021-07-08 15:37:00-04:00,108.26,108.26,108.24,108.24,1393
2021-07-08 15:38:00-04:00,108.43,108.43,108.43,108.43,155
2021-07-08 15:42:00-04:00,108.05,108.05,107.86,107.86,1700
2021-07-08 15:43:00-04:00,107.75,107.91,107.73,107.91,3200
2021-07-08 15:44:00-04:00,107.88,107.88,107.88,107.88,1000
2021-07-08 15:46:00-04:00,107.78,107.78,107.72,107.72,701
2021-07-08 15:48:00-04:00,107.55,107.59,107.55,107.59,462
2021-07-08 15:49:00-04:00,107.61,107.61,107.61,107.61,300
2021-07-08 15:50:00-04:00,107.57,107.57,107.57,107.57,145
2021-07-08 15:54:00-04:00,107.99,107.99,107.99,107.99,334
2021-07-08 15:58:00-04:00,108.18,108.2,108.18,108.2,2000
2021-07-08 15:59:00-04:00,108.14,108.14,108.14,108.14,1000
2021-07-09 09:30:00-04:00,109.77,109.83,109.77,109.83,942
2021-07-09 09:32:00-04:00,109.91,109.91,109.91,109.91,100
2021-07-09 09:33:00-04:00,109.99,109.99,109.99,109.99,100
2021-07-09 09:35:00-04:00,109.85,109.85,109.85,109.85,713
2021-07-09 09:38:00-04:00,109.88,109.88,109.88,109.88,200
2021-07-09 09:39:00-04:00,109.96,109.96,109.94,109.94,1137
2021-07-09 09:40:00-04:00,109.92,109.92,109.92,109.92,700
2021-07-09 09:44:00-04:00,110.35,110.39,110.35,110.39,216
2021-07-09 09:45:00-04:00,110.42,110.42,110.42,110.42,1001
2021-07-09 09:48:00-04:00,110.24,110.24,110.24,110.24,200
2021-07-09 09:49:00-04:00,110.3,110.3,110.3,110.3,100
2021-07-09 09:52:00-04:00,110.365,110.365,110.365,110.365,100
2021-07-09 09:58:00-04:00,110.49,110.49,110.49,110.49,207
2021-07-09 10:03:00-04:00,110.78,110.78,110.78,110.78,1000
2021-07-09 10:06:00-04:00,110.81,110.81,110.81,110.81,200
2021-07-09 10:08:00-04:00,110.95,110.95,110.95,110.95,100
2021-07-09 10:17:00-04:00,110.91,110.91,110.91,110.91,1000
2021-07-09 10:20:00-04:00,111.01,111.01,111.01,111.01,700
2021-07-09 10:22:00-04:00,110.99,110.99,110.99,110.99,700
2021-07-09 10:26:00-04:00,111.06,111.06,111.06,111.06,562
2021-07-09 10:27:00-04:00,111.03,111.03,111.03,111.03,400
2021-07-09 10:32:00-04:00,110.97,110.97,110.97,110.97,1005
2021-07-09 10:33:00-04:00,110.84,110.84,110.84,110.84,271
2021-07-09 10:35:00-04:00,110.9,110.9,110.9,110.9,800
2021-07-09 10:45:00-04:00,110.98,110.98,110.98,110.98,200
2021-07-09 10:47:00-04:00,110.96,110.96,110.96,110.96,700
2021-07-09 10:49:00-04:00,111.07,111.07,111.07,111.07,100
2021-07-09 10:59:00-04:00,110.94,110.94,110.94,110.94,200
2021-07-09 11:01:00-04:00,111.01,111.01,111.01,111.01,1700
2021-07-09 11:04:00-04:00,111.03,111.03,111.03,111.03,100
2021-07-09 11:05:00-04:00,111.13,111.13,111.13,111.13,100
2021-07-09 11:06:00-04:00,111.09,111.09,111.09,111.09,700
2021-07-09 11:14:00-04:00,111.1,111.1,111.1,111.1,200
2021-07-09 11:19:00-04:00,111.22,111.22,111.22,111.22,100
2021-07-09 11:32:00-04:00,111.5,111.5,111.5,111.5,201
2021-07-09 11:36:00-04:00,111.61,111.61,111.61,111.61,100
2021-07-09 11:47:00-04:00,111.74,111.74,111.74,111.74,100
2021-07-09 11:49:00-04:00,111.62,111.62,111.62,111.62,205
2021-07-09 11:54:00-04:00,111.66,111.66,111.66,111.66,100
2021-07-09 11:55:00-04:00,111.6,111.6,111.6,111.6,300
2021-07-09 11:57:00-04:00,111.54,111.54,111.54,111.54,100
2021-07-09 12:09:00-04:00,111.53,111.53,111.53,111.53,100
2021-07-09 12:13:00-04:00,111.49,111.49,111.49,111.49,100
2021-07-09 12:14:00-04:00,111.47,111.47,111.47,111.47,701
2021-07-09 12:16:00-04:00,111.54,111.54,111.54,111.54,100
2021-07-09 12:35:00-04:00,111.42,111.42,111.42,111.42,100
2021-07-09 12:53:00-04:00,111.6,111.6,111.6,111.6,104
2021-07-09 13:06:00-04:00,111.47,111.47,111.47,111.47,300
2021-07-09 13:21:00-04:00,111.48,111.48,111.48,111.48,100
2021-07-09 13:42:00-04:00,111.61,111.61,111.61,111.61,100
2021-07-09 13:46:00-04:00,111.59,111.59,111.59,111.59,100
2021-07-09 14:07:00-04:00,111.67,111.67,111.67,111.67,100
2021-07-09 14:11:00-04:00,111.66,111.66,111.66,111.66,100
2021-07-09 14:51:00-04:00,111.97,111.97,111.97,111.97,125
2021-07-09 14:53:00-04:00,112.01,112.01,112.01,112.01,100
2021-07-09 15:15:00-04:00,112.09,112.09,112.09,112.09,102
2021-07-09 15:20:00-04:00,112.07,112.07,112.07,112.07,340
2021-07-09 15:25:00-04:00,112.045,112.045,112.045,112.045,100
2021-07-09 15:26:00-04:00,112.05,112.05,112.05,112.05,100
2021-07-09 15:30:00-04:00,112.09,112.09,112.09,112.09,1000
2021-07-09 15:34:00-04:00,111.99,111.99,111.99,111.99,502
2021-07-09 15:36:00-04:00,112.01,112.01,112.0,112.0,577
2021-07-09 15:37:00-04:00,112.055,112.055,112.055,112.055,100
2021-07-09 15:42:00-04:00,111.945,111.985,111.935,111.985,300
2021-07-09 15:43:00-04:00,112.005,112.005,112.005,112.005,100
2021-07-09 15:48:00-04:00,111.95,111.99,111.95,111.99,200
2021-07-09 15:50:00-04:00,112.19,112.19,112.13,112.13,347
2021-07-09 15:51:00-04:00,112.08,112.08,112.08,112.08,449
2021-07-09 15:52:00-04:00,112.04,112.04,111.99,112.0,300
2021-07-09 15:55:00-04:00,112.09,112.09,112.09,112.09,229
2021-07-09 15:56:00-04:00,112.1,112.1,112.03,112.03,784
2021-07-09 15:57:00-04:00,112.03,112.03,112.03,112.03,451
2021-07-09 15:58:00-04:00,111.91,111.91,111.89,111.89,1200
2021-07-09 15:59:00-04:00,111.94,111.94,111.94,111.94,1153
2021-07-12 09:30:00-04:00,111.92,111.92,111.92,111.92,710
2021-07-12 09:31:00-04:00,111.66,111.66,111.66,111.66,573
2021-07-12 09:36:00-04:00,112.1,112.1,112.09,112.09,1504
2021-07-12 09:38:00-04:00,112.19,112.19,112.19,112.19,100
2021-07-12 09:40:00-04:00,112.0,112.0,112.0,112.0,200
2021-07-12 09:45:00-04:00,112.14,112.14,112.14,112.14,700
2021-07-12 09:50:00-04:00,112.14,112.14,112.14,112.14,100
2021-07-12 09:55:00-04:00,112.16,112.16,112.16,112.16,702
2021-07-12 10:14:00-04:00,112.48,112.48,112.48,112.48,1000
2021-07-12 10:26:00-04:00,112.65,112.65,112.65,112.65,1021
2021-07-12 10:31:00-04:00,112.79,112.79,112.79,112.79,500
2021-07-12 10:48:00-04:00,112.76,112.76,112.76,112.76,700
2021-07-12 10:54:00-04:00,112.815,112.815,112.815,112.815,201
2021-07-12 10:59:00-04:00,112.93,112.93,112.93,112.93,479
2021-07-12 11:16:00-04:00,112.81,112.81,112.81,112.81,400
2021-07-12 11:22:00-04:00,112.74,112.74,112.74,112.74,1000
2021-07-12 11:30:00-04:00,112.63,112.63,112.63,112.63,290
2021-07-12 11:37:00-04:00,112.5,112.5,112.5,112.5,1000
2021-07-12 11:45:00-04:00,112.63,112.66,112.63,112.66,1000
2021-07-12 11:48:00-04:00,112.61,112.61,112.61,112.61,1001
2021-07-12 12:03:00-04:00,112.94,112.94,112.94,112.94,700
2021-07-12 12:21:00-04:00,112.91,112.91,112.91,112.91,100
2021-07-12 12:22:00-04:00,112.91,112.91,112.91,112.91,1200
2021-07-12 12:26:00-04:00,112.77,112.77,112.77,112.77,100
2021-07-12 12:31:00-04:00,112.82,112.82,112.82,112.82,111
2021-07-12 13:00:00-04:00,112.805,112.805,112.805,112.805,100
2021-07-12 13:01:00-04:00,112.805,112.805,112.805,112.805,200
2021-07-12 13:03:00-04:00,112.86,112.86,112.86,112.86,1000
2021-07-12 13:10:00-04:00,112.84,112.84,112.84,112.84,700
2021-07-12 13:13:00-04:00,112.86,112.86,112.86,112.86,700
2021-07-12 13:27:00-04:00,112.88,112.88,112.88,112.88,100
2021-07-12 13:37:00-04:00,112.94,112.94,112.94,112.94,801
2021-07-12 14:02:00-04:00,112.85,112.85,112.85,112.85,1000
2021-07-12 14:18:00-04:00,113.0,113.0,113.0,113.0,700
2021-07-12 14:35:00-04:00,113.15,113.15,113.15,113.15,100
2021-07-12 14:39:00-04:00,113.13,113.13,113.13,113.13,100
2021-07-12 15:03:00-04:00,113.0,113.0,113.0,113.0,500
2021-07-12 15:12:00-04:00,113.13,113.13,113.13,113.13,643
2021-07-12 15:15:00-04:00,113.17,113.17,113.17,113.17,100
2021-07-12 15:24:00-04:00,113.22,113.22,113.22,113.22,104
2021-07-12 15:27:00-04:00,113.27,113.27,113.27,113.27,340
2021-07-12 15:33:00-04:00,113.17,113.17,113.17,113.17,600
2021-07-12 15:35:00-04:00,113.26,113.26,113.26,113.26,202
2021-07-12 15:36:00-04:00,113.245,113.27,113.245,113.27,406
2021-07-12 15:38:00-04:00,113.21,113.21,113.21,113.21,301
2021-07-12 15:39:00-04:00,113.1,113.1,113.1,113.1,400
2021-07-12 15:41:00-04:00,113.15,113.15,113.15,113.15,700
2021-07-12 15:42:00-04:00,113.21,113.21,113.21,113.21,700
2021-07-12 15:44:00-04:00,113.17,113.17,113.17,113.17,100
2021-07-12 15:48:00-04:00,113.17,113.18,113.17,113.18,320
2021-07-12 15:49:00-04:00,113.21,113.24,113.21,113.24,300
2021-07-12 15:50:00-04:00,113.39,113.39,113.12,113.12,476
2021-07-12 15:51:00-04:00,113.14,113.17,113.14,113.17,1230
2021-07-12 15:54:00-04:00,113.35,113.35,113.35,113.35,400
2021-07-12 15:56:00-04:00,113.18,113.18,113.18,113.18,300
2021-07-12 15:57:00-04:00,113.19,113.19,113.19,113.19,1000
2021-07-13 09:30:00-04:00,112.59,112.59,112.59,112.59,203
2021-07-13 09:31:00-04:00,112.74,112.74,112.74,112.74,101
2021-07-13 09:33:00-04:00,112.75,112.75,112.75,112.75,227
2021-07-13 09:35:00-04:00,112.58,112.58,112.58,112.58,100
2021-07-13 09:40:00-04:00,112.95,112.95,112.95,112.95,200
2021-07-13 09:41:00-04:00,112.96,112.96,112.96,112.96,200
2021-07-13 09:46:00-04:00,112.87,112.87,112.82,112.82,1500
2021-07-13 10:02:00-04:00,113.01,113.01,112.97,112.97,400
2021-07-13 10:03:00-04:00,112.91,112.91,112.91,112.91,200
2021-07-13 10:06:00-04:00,113.09,113.09,113.09,113.09,800
2021-07-13 10:12:00-04:00,113.1,113.1,113.1,113.1,200
2021-07-13 10:14:00-04:00,113.15,113.15,113.15,113.15,200
2021-07-13 10:16:00-04:00,113.17,113.2,113.17,113.2,400
2021-07-13 10:43:00-04:00,113.25,113.25,113.25,113.25,100
2021-07-13 10:53:00-04:00,113.22,113.22,113.22,113.22,100
2021-07-13 11:35:00-04:00,113.64,113.64,113.64,113.64,300
2021-07-13 12:10:00-04:00,113.66,113.66,113.66,113.66,100
2021-07-13 12:56:00-04:00,113.54,113.54,113.54,113.54,100
2021-07-13 13:30:00-04:00,112.64,112.64,112.64,112.64,200
2021-07-13 14:30:00-04:00,112.645,112.645,112.645,112.645,100
2021-07-13 14:35:00-04:00,112.69,112.69,112.69,112.69,600
2021-07-13 14:51:00-04:00,112.305,112.305,112.305,112.305,100
2021-07-13 15:29:00-04:00,112.13,112.13,112.13,112.13,600
2021-07-13 15:36:00-04:00,112.18,112.18,112.18,112.18,223
2021-07-13 15:41:00-04:00,112.51,112.51,112.51,112.51,300
2021-07-13 15:54:00-04:00,112.12,112.12,112.12,112.12,128
2021-07-13 15:58:00-04:00,111.88,111.88,111.88,111.88,900
2021-07-14 09:30:00-04:00,113.41,113.41,113.41,113.41,100
2021-07-14 11:06:00-04:00,112.865,112.865,112.865,112.865,102
2021-07-14 11:28:00-04:00,112.485,112.485,112.485,112.485,202
2021-07-14 11:43:00-04:00,111.74,111.74,111.74,111.74,700
2021-07-14 11:48:00-04:00,111.635,111.635,111.635,111.635,100
2021-07-14 15:43:00-04:00,112.63,112.63,112.63,112.63,166
2021-07-14 15:50:00-04:00,112.66,112.66,112.66,112.66,100
2021-07-14 15:51:00-04:00,112.46,112.46,112.46,112.46,100
2021-07-14 15:52:00-04:00,112.48,112.48,112.48,112.48,2000
2021-07-14 15:53:00-04:00,112.64,112.64,112.64,112.64,100
2021-07-14 15:58:00-04:00,112.4,112.4,112.4,112.4,1134
2021-07-15 09:30:00-04:00,111.5,111.5,111.5,111.5,744
2021-07-15 09:32:00-04:00,111.72,111.72,111.72,111.72,100
2021-07-15 09:34:00-04:00,111.29,111.29,111.29,111.29,600
2021-07-15 09:51:00-04:00,111.58,111.58,111.58,111.58,100
2021-07-15 10:00:00-04:00,111.93,111.93,111.93,111.93,200
2021-07-15 10:08:00-04:00,111.76,111.76,111.76,111.76,600
2021-07-15 10:09:00-04:00,111.84,111.86,111.84,111.86,400
2021-07-15 10:11:00-04:00,111.86,111.86,111.86,111.86,600
2021-07-15 10:15:00-04:00,111.98,111.98,111.98,111.98,150
2021-07-15 10:16:00-04:00,111.88,111.88,111.88,111.88,600
2021-07-15 10:20:00-04:00,111.67,111.67,111.67,111.67,262
2021-07-15 10:22:00-04:00,111.5,111.5,111.5,111.5,200
2021-07-15 10:26:00-04:00,111.55,111.55,111.55,111.55,600
2021-07-15 10:29:00-04:00,111.22,111.22,111.22,111.22,600
2021-07-15 10:40:00-04:00,111.59,111.59,111.59,111.59,615
2021-07-15 10:50:00-04:00,111.14,111.14,111.14,111.14,179
2021-07-15 10:51:00-04:00,111.32,111.32,111.32,111.32,421
2021-07-15 10:57:00-04:00,111.5,111.5,111.5,111.5,200
2021-07-15 10:58:00-04:00,111.48,111.48,111.48,111.48,200
2021-07-15 10:59:00-04:00,111.44,111.44,111.44,111.44,600
2021-07-15 11:00:00-04:00,111.43,111.43,111.41,111.41,801
2021-07-15 11:01:00-04:00,111.45,111.45,111.45,111.45,600
2021-07-15 11:04:00-04:00,111.02,111.07,111.02,111.07,400
2021-07-15 11:05:00-04:00,111.07,111.07,111.07,111.07,400
2021-07-15 11:09:00-04:00,111.49,111.49,111.49,111.49,200
2021-07-15 11:20:00-04:00,111.54,111.58,111.54,111.58,400
2021-07-15 11:23:00-04:00,111.55,111.55,111.55,111.55,200
2021-07-15 11:24:00-04:00,111.59,111.59,111.59,111.59,208
2021-07-15 11:25:00-04:00,111.58,111.58,111.58,111.58,200
2021-07-15 11:29:00-04:00,111.64,111.64,111.64,111.64,200
2021-07-15 11:36:00-04:00,111.78,111.78,111.78,111.78,600
2021-07-15 11:56:00-04:00,111.48,111.48,111.48,111.48,1000
2021-07-15 11:58:00-04:00,111.45,111.45,111.45,111.45,204
2021-07-15 12:01:00-04:00,111.34,111.34,111.34,111.34,600
2021-07-15 12:10:00-04:00,111.09,111.09,111.09,111.09,180
2021-07-15 12:16:00-04:00,110.89,110.93,110.89,110.93,408
2021-07-15 12:29:00-04:00,111.28,111.28,111.28,111.28,600
2021-07-15 12:31:00-04:00,111.31,111.31,111.31,111.31,200
2021-07-15 12:58:00-04:00,111.29,111.29,111.29,111.29,200
2021-07-15 13:09:00-04:00,111.03,111.03,111.03,111.03,200
2021-07-15 13:10:00-04:00,110.99,110.99,110.94,110.94,400
2021-07-15 13:16:00-04:00,110.76,110.76,110.76,110.76,200
2021-07-15 13:22:00-04:00,110.69,110.69,110.69,110.69,200
2021-07-15 13:29:00-04:00,110.78,110.78,110.78,110.78,200
2021-07-15 13:30:00-04:00,110.55,110.55,110.55,110.55,179
2021-07-15 13:35:00-04:00,110.33,110.33,110.33,110.33,281
2021-07-15 13:48:00-04:00,110.19,110.19,110.19,110.19,200
2021-07-15 13:52:00-04:00,110.25,110.26,110.25,110.26,600
2021-07-15 13:55:00-04:00,110.0,110.0,109.93,109.93,228
2021-07-15 13:56:00-04:00,109.98,109.98,109.98,109.98,200
2021-07-15 14:00:00-04:00,109.88,109.88,109.88,109.88,200
2021-07-15 14:01:00-04:00,110.06,110.06,110.05,110.05,300
2021-07-15 14:03:00-04:00,110.11,110.11,110.11,110.11,600
2021-07-15 14:04:00-04:00,110.12,110.12,110.12,110.12,200
2021-07-15 14:06:00-04:00,110.17,110.17,110.17,110.17,100
2021-07-15 14:07:00-04:00,110.26,110.26,110.26,110.26,600
2021-07-15 14:08:00-04:00,110.31,110.31,110.31,110.31,200
2021-07-15 14:09:00-04:00,110.36,110.36,110.36,110.36,152
2021-07-15 14:15:00-04:00,110.4,110.4,110.4,110.4,100
2021-07-15 14:19:00-04:00,110.5,110.57,110.5,110.57,601
2021-07-15 14:23:00-04:00,110.63,110.63,110.63,110.63,200
2021-07-15 14:24:00-04:00,110.62,110.65,110.62,110.65,1000
2021-07-15 14:29:00-04:00,110.73,110.73,110.73,110.73,200
2021-07-15 14:30:00-04:00,110.67,110.67,110.67,110.67,204
2021-07-15 14:34:00-04:00,110.71,110.71,110.71,110.71,200
2021-07-15 14:36:00-04:00,110.55,110.55,110.55,110.55,200
2021-07-15 14:42:00-04:00,110.39,110.39,110.39,110.39,200
2021-07-15 14:48:00-04:00,110.54,110.54,110.54,110.54,200
2021-07-15 14:53:00-04:00,110.68,110.68,110.68,110.68,203
2021-07-15 14:54:00-04:00,110.765,110.765,110.765,110.765,100
2021-07-15 14:56:00-04:00,110.77,110.79,110.77,110.79,300
2021-07-15 14:58:00-04:00,110.88,110.88,110.88,110.88,200
2021-07-15 15:00:00-04:00,110.975,110.975,110.975,110.975,100
2021-07-15 15:02:00-04:00,111.05,111.07,111.05,111.07,700
2021-07-15 15:03:00-04:00,111.08,111.11,111.08,111.11,685
2021-07-15 15:04:00-04:00,111.085,111.085,111.085,111.085,100
2021-07-15 15:05:00-04:00,111.03,111.03,111.03,111.03,202
2021-07-15 15:07:00-04:00,110.97,110.97,110.97,110.97,206
2021-07-15 15:09:00-04:00,110.96,110.96,110.96,110.96,100
2021-07-15 15:10:00-04:00,111.0,111.0,111.0,111.0,725
2021-07-15 15:11:00-04:00,110.98,110.98,110.98,110.98,200
2021-07-15 15:16:00-04:00,110.87,110.87,110.87,110.87,200
2021-07-15 15:29:00-04:00,111.13,111.13,111.13,111.13,200
2021-07-15 15:33:00-04:00,111.305,111.305,111.26,111.26,300
2021-07-15 15:34:00-04:00,111.29,111.29,111.29,111.29,100
2021-07-15 15:36:00-04:00,111.26,111.26,111.26,111.26,100
2021-07-15 15:38:00-04:00,111.195,111.195,111.15,111.15,613
2021-07-15 15:40:00-04:00,111.08,111.08,111.08,111.08,200
2021-07-15 15:42:00-04:00,111.055,111.055,111.025,111.03,528
2021-07-15 15:43:00-04:00,110.97,110.97,110.97,110.97,600
2021-07-15 15:46:00-04:00,111.16,111.16,111.16,111.16,400
2021-07-15 15:47:00-04:00,111.05,111.05,111.04,111.04,800
2021-07-15 15:48:00-04:00,111.04,111.04,111.04,111.04,700
2021-07-15 15:49:00-04:00,111.08,111.08,111.08,111.08,260
2021-07-15 15:58:00-04:00,111.315,111.315,111.295,111.3,300
2021-07-15 15:59:00-04:00,111.295,111.325,111.295,111.32,750
2021-07-16 09:30:00-04:00,112.37,112.37,112.37,112.37,177
2021-07-16 09:31:00-04:00,112.32,112.32,112.32,112.32,200
2021-07-16 09:33:00-04:00,112.24,112.24,112.24,112.24,200
2021-07-16 09:35:00-04:00,112.29,112.29,112.29,112.29,400
2021-07-16 09:36:00-04:00,112.18,112.18,112.18,112.18,200
2021-07-16 09:37:00-04:00,112.11,112.11,112.11,112.11,100
2021-07-16 09:38:00-04:00,112.12,112.12,112.12,112.12,200
2021-07-16 09:39:00-04:00,112.16,112.16,112.16,112.16,400
2021-07-16 09:40:00-04:00,112.13,112.13,112.13,112.13,100
2021-07-16 09:43:00-04:00,111.88,111.88,111.88,111.88,100
2021-07-16 09:45:00-04:00,111.83,111.83,111.83,111.83,200
2021-07-16 09:46:00-04:00,111.91,111.91,111.84,111.84,300
2021-07-16 09:47:00-04:00,111.81,111.81,111.81,111.81,400
2021-07-16 09:50:00-04:00,111.66,111.66,111.66,111.66,200
2021-07-16 09:51:00-04:00,111.62,111.62,111.56,111.56,900
2021-07-16 09:55:00-04:00,111.7,111.7,111.7,111.7,100
2021-07-16 09:58:00-04:00,111.59,111.59,111.59,111.59,200
2021-07-16 10:01:00-04:00,111.74,111.74,111.74,111.74,200
2021-07-16 10:02:00-04:00,111.49,111.49,111.45,111.45,400
2021-07-16 10:03:00-04:00,111.54,111.54,111.49,111.49,502
2021-07-16 10:04:00-04:00,111.41,111.41,111.41,111.41,200
2021-07-16 10:07:00-04:00,111.49,111.49,111.49,111.49,200
2021-07-16 10:10:00-04:00,111.1,111.1,111.1,111.1,200
2021-07-16 10:11:00-04:00,111.13,111.13,111.01,111.01,400
2021-07-16 10:19:00-04:00,111.03,111.03,111.03,111.03,400
2021-07-16 10:20:00-04:00,111.05,111.05,110.98,110.98,400
2021-07-16 10:21:00-04:00,110.82,110.82,110.82,110.82,200
2021-07-16 10:22:00-04:00,110.55,110.56,110.55,110.56,249
2021-07-16 10:23:00-04:00,110.61,110.61,110.61,110.61,200
2021-07-16 10:26:00-04:00,110.5,110.5,110.5,110.5,200
2021-07-16 10:27:00-04:00,110.45,110.45,110.45,110.45,300
2021-07-16 10:28:00-04:00,110.34,110.34,110.34,110.34,200
2021-07-16 10:29:00-04:00,110.31,110.31,110.31,110.31,200
2021-07-16 10:30:00-04:00,110.6,110.6,110.6,110.6,200
2021-07-16 10:31:00-04:00,110.64,110.64,110.64,110.64,213
2021-07-16 10:33:00-04:00,110.53,110.53,110.53,110.53,100
2021-07-16 10:37:00-04:00,110.3,110.31,110.3,110.31,310
2021-07-16 10:38:00-04:00,110.52,110.63,110.52,110.63,400
2021-07-16 10:40:00-04:00,110.54,110.54,110.54,110.54,400
2021-07-16 10:43:00-04:00,110.47,110.47,110.47,110.47,200
2021-07-16 10:46:00-04:00,110.48,110.48,110.48,110.48,200
2021-07-16 10:50:00-04:00,110.61,110.61,110.61,110.61,200
2021-07-16 10:51:00-04:00,110.64,110.64,110.64,110.64,100
2021-07-16 10:53:00-04:00,110.71,110.71,110.71,110.71,200
2021-07-16 10:54:00-04:00,110.82,110.82,110.82,110.82,200
2021-07-16 10:55:00-04:00,110.86,110.86,110.86,110.86,200
2021-07-16 10:59:00-04:00,110.53,110.53,110.53,110.53,200
2021-07-16 11:00:00-04:00,110.67,110.67,110.67,110.67,200
2021-07-16 11:05:00-04:00,110.33,110.33,110.33,110.33,200
2021-07-16 11:06:00-04:00,110.15,110.15,110.15,110.15,220
2021-07-16 11:07:00-04:00,110.5,110.51,110.5,110.51,400
2021-07-16 11:08:00-04:00,110.38,110.38,110.38,110.38,100
